thermal_shipper_temp_reading,room_temp_reading,room_humidity_reading
1.085271304,27.09669055,80.93208916
3.05598637,32.87376057,69.64886809
1.311046384,36.3029691,56.35625736
1.206843145,20.26245246,88.58022503
-0.437908117,34.63771914,68.63992559
-0.611072317,13.31895211,62.09570238
5.667333645,35.39356875,48.62093927
-0.242073029,13.82465987,83.1688749
1.703163723,21.91861872,40.69963669
4.738046271,33.91886097,20.64537159
3.555675252,14.49752282,33.77183657
0.13670308,16.87754186,27.66622444
5.027069121,31.66757705,42.32956419
0.534479442,31.6010961,77.81150742
2.705666389,29.23442899,65.60707798
2.569077932,30.81845333,31.82864125
3.392882289,26.2817333,75.21752048
0.943883141,17.55397177,55.29539063
-0.750638327,20.37087981,55.89002369
1.982515154,15.4479315,45.34785267
3.65103938,37.25351684,80.52314554
4.418424584,27.50175384,42.28291127
3.013315643,22.0255425,26.58978325
3.544578917,23.86017411,41.19102958
1.705760488,38.41850019,70.07474824
1.045074087,14.60054209,66.03073208
3.644848833,27.58689496,33.16120075
-1.21647804,25.17666037,27.82490094
0.02042429,28.34362706,66.26060309
-0.001221472,10.54330551,67.3463785
3.582340094,36.16371727,45.6304746
1.802933769,37.96354847,78.99609685
0.405743265,26.95399551,88.47436427
5.18169567,30.89952472,34.39516564
3.278940967,37.67498144,60.3948101
0.604064478,31.21715903,20.37424303
2.883491206,14.57617129,69.91380772
-0.580941473,27.28865081,48.99974795
4.580916784,28.20145139,33.52884588
-1.70686297,22.72392014,72.65553452
3.507221881,32.09332707,76.74541583
3.997019721,38.03101044,27.78165508
5.209636706,37.76705539,22.86970333
-0.795996324,23.52518114,43.38549092
1.243092255,13.39714138,63.8193326
2.80200857,39.54523597,75.5393669
3.531460421,35.16694259,58.22437476
1.765792262,13.73988044,60.65241434
2.230785176,37.62525648,75.99007552
2.442675171,36.09689086,57.0190362
0.201113186,25.56514171,62.78081432
1.302394302,27.73826307,56.1352138
1.925146224,21.97008112,81.63207634
0.083292316,11.64284916,36.4861633
-0.68302948,20.05591725,38.47955092
2.47939584,34.08560346,28.95730231
0.054826458,10.13896069,77.3626726
1.104998633,20.00497515,48.82441034
2.883617772,21.94506081,44.35257586
-2.823225322,26.12186809,88.6944102
-2.958057802,37.59566849,84.87623565
0.03324395,20.39037983,88.03913775
4.049852447,20.40859606,29.96092977
-1.473370436,32.12503744,82.38762692
2.995235054,23.56653823,43.00967196
4.414911133,16.73814469,20.88597391
1.98119906,23.57318548,47.39088352
1.992020084,14.22571061,55.64374472
2.436000928,15.2916096,27.57542965
1.218830096,24.95103318,57.63743318
1.620177115,22.56776349,77.36245089
6.291955754,37.44537703,46.43556656
1.016163161,20.87181697,44.68513646
2.42433108,27.41765051,43.71672942
-0.820065879,28.96792864,84.61661121
2.101450341,10.3928337,23.41306692
2.198246565,29.90612116,51.15532994
3.345687726,15.34107901,38.52196179
3.884508617,38.83210952,82.56649178
3.291783441,14.45988183,26.72365845
3.373969204,22.43872371,48.80099367
-0.225061853,12.56049004,48.47713064
0.448844417,39.90622756,82.18760923
3.407584037,25.06585031,35.08454115
1.559051502,27.86155052,65.14267872
4.72959131,12.01229432,29.40842888
-1.971500312,32.49881411,86.77829999
1.483535631,16.29716779,61.51104715
3.40684049,36.94162868,63.83797112
-0.045724679,16.15418921,50.36413812
-0.07729208,15.72063162,43.95978989
0.856388743,11.09649004,34.88735006
-1.160023126,24.16200835,62.27914277
2.539556497,26.945234,86.81932217
4.988950999,11.97125918,45.18536679
0.723607247,33.2658285,81.82098221
1.88020664,23.59866504,30.4143419
-1.669557791,25.73170808,85.52882146
0.451381114,23.22288241,44.53403987
0.98907731,22.02289183,46.58090481
3.872125006,26.78920994,52.39895799
4.741376721,14.65720738,70.2770989
-1.057241573,15.45784391,70.37574036
1.553716721,35.85356863,53.57120093
1.255321424,38.38346386,56.62070295
3.691075385,21.19927949,22.10073414
2.263526932,18.12234019,41.30076911
2.872327573,29.3199863,44.2211952
0.604201497,22.26202513,59.11090881
2.16091693,10.76159067,59.08098372
1.130200044,14.68457792,69.69298584
2.71961688,31.47916687,70.19191074
3.708892231,29.76771826,36.46475069
-0.898450285,10.81287978,73.91310058
1.524551601,16.65916486,21.37224976
0.966515317,16.9322439,70.13133192
4.293208355,30.15678231,27.14427725
0.356149589,10.59131613,71.07537459
-1.879238548,13.12325746,56.89826634
3.378274718,33.99748256,50.60781505
-0.344698649,15.35633986,68.34664728
2.513044596,29.58238324,22.54595836
3.02504262,17.14548343,35.6429228
0.406689265,12.98324178,63.15080997
3.295447729,17.29516573,79.30507846
3.559647308,31.66800796,46.67753459
3.215593308,35.67089404,38.11330308
2.512653815,34.90659594,56.31155051
-0.744404699,21.91550589,63.56206767
4.380167068,30.0425541,49.4072122
0.018943425,16.14952886,81.36974779
1.54560223,18.79443191,56.64070962
2.967297203,36.89007456,22.50765113
2.426818703,10.39005771,35.61377683
-0.723835968,12.56525593,51.54529216
-0.649244818,16.23658765,68.84078633
1.498620609,10.79596612,35.38265707
-1.744012936,15.44306305,88.33802078
1.445675313,27.49124683,42.29907807
1.32538998,22.64273652,57.27361448
6.126642992,36.78015133,21.32764693
2.697827555,34.52330685,81.9423505
1.32565409,20.25452055,75.21842575
2.823527036,17.782703,33.6820603
-0.840597284,21.39077225,85.32656839
4.346754528,27.70884828,42.10878347
-2.222314892,18.04190922,68.45304019
1.656713518,28.72446724,77.32834226
1.896976818,22.28234957,71.86401229
0.309164445,26.56141543,84.23079488
-0.800019721,23.08379587,80.49923322
-0.653331555,18.83397279,89.62280599
3.069827431,38.45359921,32.78279888
3.995542065,32.90817382,41.33332609
1.612149478,14.20339527,64.53581072
2.70977345,36.05403928,71.31330301
2.171879229,24.62293595,57.42235382
5.565383739,36.83656681,25.17498554
2.767816434,33.99565768,78.91166588
-1.254830297,22.75640513,87.26120492
-1.658890943,10.67407925,48.38617907
2.436018378,18.06032078,35.73687372
4.943883048,26.24902644,21.35196285
0.698540361,29.00434659,36.61093253
0.427195459,17.73663056,68.99431424
0.920008885,14.18068222,83.81125714
4.002807834,35.0479071,26.54591465
5.298500829,39.53206542,58.7281431
3.143469563,25.77070547,68.6871874
1.273636164,15.15037858,39.34665748
0.270672787,18.1692198,59.89279274
-0.972201456,10.5517203,70.06738982
2.013161462,37.4289642,78.64034702
-0.990751423,13.53253249,51.67498956
-0.925507437,27.29549427,72.35000532
-1.641316887,18.22165662,41.12480802
2.885140934,26.62534008,34.91327227
6.356990456,29.54261165,33.11196223
0.247393926,34.89225411,45.12109123
2.217440613,16.19263815,22.51157773
0.721204953,10.32987486,39.80942864
-0.100222371,14.1065689,65.65559771
4.317541135,37.00055926,65.3543333
3.031627596,36.21670233,25.14876645
-0.133095143,27.92239307,40.1190932
1.006674178,28.01550581,59.86903653
1.878426038,29.95110024,42.29864963
-2.283213761,15.26113836,49.25916169
2.616628282,37.43235838,69.896753
1.444858731,22.56311575,20.64867806
2.057388908,21.49415585,39.34754809
2.514190174,25.56753116,29.96605706
0.083241804,11.408979,28.93264279
0.478150113,14.98850106,87.13281515
2.473949833,32.14100849,46.35922321
0.484993307,12.48396004,56.89620094
2.120689108,28.09456328,71.36753209
3.002733636,17.36047329,23.32132324
2.541807776,21.67886842,36.8715847
-1.282723991,18.6608121,78.25034511
-1.618316895,20.67018149,80.33934292
3.088580761,31.57137716,46.10656444
0.136476282,18.91365147,46.24031198
2.241736514,26.99213921,72.9827814
2.201095801,24.28151207,40.65491587
4.55410225,29.91013496,28.19658568
2.430456938,38.10489218,38.02748152
1.130212534,31.97716292,47.11413121
4.980414336,16.44821136,23.65432967
0.193965474,10.93549405,53.50761779
1.566590226,17.86792133,71.80052589
-0.130754826,27.85233792,55.96216011
1.478101337,11.5427744,25.03267384
3.902116359,24.89098742,50.81047419
-1.037571851,27.90528547,69.62332256
6.212366543,20.02731672,24.06676578
4.407079623,33.12736611,24.18930328
-0.205712428,13.19794759,45.94209822
2.07096256,12.25413345,33.64747749
2.576537053,31.84566269,85.43465539
0.213430699,24.86473949,60.69405226
2.036525036,30.65207189,40.11277796
1.211458541,23.04482016,69.33437104
2.121485617,17.392061,46.2450336
3.697245866,34.57306953,29.24809511
4.171444428,33.98247637,36.60625609
3.114797752,30.84089413,64.99230991
2.894830645,18.16435412,23.63132742
1.77906759,27.70692001,39.0882328
2.322426096,20.82921691,34.58180343
4.205132703,12.7474622,34.07945775
2.861877609,37.51940726,67.79336884
1.380450239,14.10455893,77.80718417
1.573670718,38.50712061,70.11066256
1.471931419,23.38017319,65.20094711
0.539290149,15.55398787,84.15162403
5.667966029,26.25702842,24.08746663
5.874029801,36.18837508,31.72381602
1.06734971,31.96674659,49.0084799
4.843881255,34.19683444,46.07161505
5.042169857,29.763501,49.26361221
2.491895802,30.76829694,34.45184335
2.682624881,35.47586955,30.46523209
0.930175736,17.49004027,55.64352732
0.489337611,24.68274891,84.96367668
0.766631465,16.63628325,47.43786236
3.031165541,39.63004024,23.03472499
4.56920134,38.32178019,69.431714
-0.190527779,11.18280434,40.37734339
2.49850163,31.16725518,37.15665051
3.804530129,37.75744952,42.69806005
-2.200348444,15.41726035,70.66708667
-1.485373315,27.03835692,77.31735708
2.040740107,37.46464893,61.16392471
2.211607575,11.01837936,42.57351276
3.287592255,30.92260802,41.73347632
-0.632126142,18.92047022,28.70158449
3.590860179,37.73188586,85.33107338
3.875800892,39.13174735,64.66975793
5.024909036,38.32799467,21.88822339
1.350648915,24.2264265,66.36569666
4.031215309,35.86127953,51.30073969
4.619173612,35.33648196,88.07905741
1.41134683,19.5730142,77.33481774
4.331392624,34.86746422,31.99210277
-2.250017532,11.11022904,70.40777832
2.33610717,27.88809635,53.98962027
3.1953367,16.90026512,33.09316146
-0.256665204,13.61700657,68.91179351
-0.469175184,12.30859605,58.31713051
4.813026428,30.88866328,22.12617151
-0.725519288,20.19624891,65.26115654
3.253791031,31.74300315,64.44909629
1.038425802,11.96069022,30.08596127
-1.459280596,19.45871013,44.42914089
0.885696531,26.18473877,61.01292795
3.800741823,33.72169495,29.71481099
0.800466474,19.56257509,79.69063645
4.437049765,28.77674129,21.92402324
2.362326445,36.57933245,27.19861905
3.624356394,28.47589565,28.12748439
0.049495924,16.98878424,56.96749882
-0.637528601,10.73202345,63.40798085
1.699855691,36.10296622,48.26185576
0.97711383,10.63808233,40.20667794
6.490146246,36.24105018,76.65221629
6.132473932,25.86811402,24.78001886
2.338123053,38.17203096,39.62043028
4.358361686,33.96349707,22.73809052
4.474208454,39.93802332,20.97230945
2.028345828,20.52135446,44.73659209
4.994145708,33.01564867,33.63765637
2.07252857,22.05792741,38.78560984
-0.502034802,24.39626861,77.46630102
5.046812135,28.8251639,31.40860674
0.039166179,36.21031343,74.6163357
2.873529015,39.52250408,67.25354362
0.933106329,33.04820242,42.85118676
-0.198755901,22.53300347,58.25893016
2.825729548,22.64071007,51.11049268
2.744276148,32.12746905,28.98767208
-3.273659753,17.16331437,83.50297252
-0.746276232,13.31422339,59.87325773
-1.261630143,20.63866473,81.61680321
-1.915224475,18.61716975,77.66785583
3.434838694,18.88924361,25.58431477
-0.3448431,17.00823253,34.50894662
0.735959446,11.26279569,30.16827801
-0.653994802,10.53621804,78.1545673
1.430419125,39.63167169,80.37126385
0.829133196,22.83319401,56.95800569
1.704297484,21.52979941,27.29246508
1.736103748,30.38941848,29.4931633
-1.147800432,16.54761664,76.94841687
2.584057188,38.49883552,85.04330956
3.009802394,33.59035043,33.96329796
2.479632813,12.68233007,20.77963035
3.770084241,22.52742327,43.16670336
5.430313249,36.37354923,22.13495728
0.021864068,38.34196067,77.95824413
2.353851457,24.02204534,54.40585801
3.165225715,28.40234168,64.93025451
0.18760589,15.01101838,48.80394133
1.385793254,39.73505878,44.18552829
1.256270284,16.95015104,35.55402892
2.413414976,38.28195322,73.93727829
2.403135393,29.48939947,68.68833091
1.779539481,28.23210385,45.25102891
-0.639073621,25.38065533,42.4781294
0.773046726,16.92009435,20.08700151
2.847033041,15.29584096,24.4486491
3.466076324,16.61458627,63.62788674
0.725269583,15.59314786,56.02251172
4.786258146,33.38753421,50.43622431
-1.431314816,20.50375778,77.92515686
-0.561573884,11.7352803,55.27287431
0.051153673,39.0730789,46.9145507
4.641431592,36.51357655,31.28794433
0.570411742,37.8325685,77.44816058
3.866506112,39.84723468,60.33737751
1.444601715,15.21685748,26.47219761
3.950301171,21.88726057,65.42288786
5.476770288,32.74715427,49.75495218
-2.206846027,30.88061854,76.79703565
0.132302856,14.61687719,84.32402179
1.230921801,34.47499375,62.03260692
1.083006682,16.73321716,71.21289735
0.457764945,16.71452844,23.96135933
3.811880006,26.10923269,59.21788185
2.681168329,27.78819805,72.87379848
-0.119037334,27.40258624,54.77335046
-0.074930732,12.74460512,61.54850627
1.729658027,36.32382588,82.92637299
3.18242905,17.96800128,33.86697004
2.026759804,13.88544764,26.87725553
3.428549874,36.6624424,68.34505292
1.880834333,38.66954495,77.59942339
2.527325619,35.86382852,79.5343132
0.130994783,34.28548224,64.9151148
1.010491657,29.65725942,78.32493927
2.925431337,26.52572112,69.0464944
4.071772041,12.6096028,26.11638411
0.817766814,22.25359639,73.34304555
2.341603944,21.18065551,32.55517827
4.003180106,17.79261351,36.56265398
2.637590583,31.70260341,47.62554389
4.103433206,24.87627205,42.01969464
0.957392579,12.43138648,42.51562168
2.128139131,16.60549606,31.84816669
1.364150066,30.49776291,40.5709733
0.285649678,12.28392578,21.3763813
4.365626615,35.53620742,53.10376627
3.379599839,24.85439581,73.80136711
0.582462719,24.41759732,80.35731585
0.656436137,27.77223354,77.42999913
4.550403248,34.74042898,49.15204033
0.992982438,20.43427624,71.12985368
-0.57105313,30.34048458,40.15235419
4.993235754,26.97195892,23.88937309
-1.570171923,18.01084811,67.31800678
2.347522882,36.35889959,65.41573153
0.924345558,33.92278065,76.11405768
0.857995916,29.75355504,63.12743447
4.073030827,35.51745187,30.98241375
2.956255537,36.01882603,79.72136744
1.976685842,31.2508893,63.90769516
3.799248179,35.11039985,76.53267893
3.684040781,30.92414385,74.18749843
5.285203067,30.40422315,40.85051411
3.511127603,28.55834135,25.21870824
2.923057683,32.58149919,32.35530864
2.100250859,14.75815316,26.5003634
5.478652024,36.42612278,37.03887025
4.60521279,36.15530583,52.16725911
-4.978906786,10.87741849,83.47674235
1.884158517,34.77450252,81.04131291
-3.680508425,13.86609602,70.30198706
2.892360916,20.05356563,21.68786517
2.242157043,32.30524769,43.89724409
-1.161319547,14.82279688,67.76438985
5.276183392,34.53901072,29.03202278
0.721665919,34.96402534,76.0761495
0.307138349,25.22403201,84.0201576
-0.618759726,10.19157615,44.78731126
0.501246519,18.611144,69.40901433
4.77166191,28.50780755,30.37428929
1.208885931,39.43558534,68.35715144
4.780251409,28.95440581,21.50187886
2.336439836,17.79410743,30.55400548
1.488411653,29.02017109,69.69170126
0.602868583,26.19956139,69.8295156
3.255577534,33.39536185,64.88138941
1.656544545,13.20941916,53.41548171
1.720753134,32.83083708,67.24356638
1.219514377,26.23799736,74.16605588
2.620754447,38.88976012,87.65371613
0.727651713,20.25616498,82.20487221
0.657040959,28.97865679,75.61739418
4.11299477,37.96084317,68.63302617
1.594191503,13.07529184,60.19088818
7.556413108,38.11685462,28.44261763
1.129854088,30.63657167,31.58897895
0.385511174,12.03511177,77.41956925
1.819429833,19.02890701,76.23190385
3.481660692,31.24516266,63.01212482
0.287041755,12.02051804,50.71880929
1.610662209,27.46511381,21.82228549
4.202011788,20.37649171,42.90238598
1.667891586,28.62746553,49.44477603
-0.006298229,11.37226101,54.00714003
4.461797515,36.14610418,85.0527219
2.630312708,39.20466908,27.60965799
4.318931287,39.06633566,56.32068438
1.830545973,32.48955495,45.75456079
-2.238683932,13.9025872,89.30686835
1.509744624,32.74789588,80.33048114
1.552572458,10.73760749,50.7150098
-0.00726292,10.66370655,89.97869265
2.793819051,19.70830657,55.98442725
1.821135884,24.65929571,31.69824576
0.650370421,33.11222253,58.91122843
2.744200104,30.4988613,35.83440361
1.631831166,23.37708119,64.54189881
-0.768617827,18.20879999,85.62081224
-3.207629739,39.913735,75.03390038
-0.418298746,22.78543907,39.12145833
1.954446229,23.54161073,40.78010375
3.531164032,14.90871464,24.85017422
2.02692116,33.84428646,40.0107485
4.856466596,30.81046677,26.48373598
-1.329917173,16.62308838,54.96141035
0.151281141,12.47143137,69.58429556
1.806641905,30.41497906,72.5826813
